1.4500000000003048,0.08667608286252354,0.0,0.011151535198315488,0.11153483992467043,0.0,0.03018467293795642,0.13403954802259888,0.0,0.011318839270988233,0.16774952919020714,0.0,0.02565814023889209
1.5000000000003055,0.08107344632768361,0.0,0.010957636464439013,0.1059322033898305,0.0,0.030205081034798888,0.13403954802259888,0.0,0.011318839270988233,0.164924670433145,0.0,0.022821506127575723
1.5500000000003062,0.07542372881355931,0.0,0.00683047498430212,0.10310734463276837,0.0,0.03381954912830651,0.13121468926553673,0.0,0.013534287152420891,0.164924670433145,0.0,0.022821506127575723
1.600000000000307,0.07264595103578154,0.0,0.004259722989177975,0.09477401129943504,0.0,0.02706636321140653,0.13121468926553673,0.0,0.013534287152420891,0.16209981167608287,0.0,0.02037698288100331
1.6500000000003077,0.07264595103578154,0.0,0.004259722989177975,0.0891713747645951,0.0,0.027940250691008077,0.12561205273069678,0.0,0.012865949035558889,0.16209981167608287,0.0,0.02037698288100331
1.7000000000003084,0.06986817325800376,0.0,0.004527614041495788,0.08356873822975519,0.0,0.029327860233203648,0.12561205273069678,0.0,0.012865949035558889,0.15649717514124292,0.0,0.016419858550461252
1.750000000000309,0.06986817325800376,0.0,0.004527614041495788,0.08356873822975519,0.0,0.029327860233203648,0.12561205273069678,0.0,0.012865949035558889,0.15367231638418077,0.0,0.0145656101978678
1.8000000000003098,0.06704331450094163,0.0,0.0005326604754700926,0.08356873822975519,0.0,0.029327860233203648,0.12561205273069678,0.0,0.012865949035558889,0.150894538606403,0.0,0.012465884015943804
1.8500000000003105,0.0614406779661017,0.0,0.003717310912081333,0.08356873822975519,0.0,0.029327860233203648,0.12283427495291903,0.0,0.013578108715846486,0.14811676082862524,0.0,0.011379970373096768
1.9000000000003112,0.0614406779661017,0.0,0.003717310912081333,0.08356873822975519,0.0,0.029327860233203648,0.12005649717514126,0.0,0.009755651523863965,0.14811676082862524,0.0,0.011379970373096768
1.950000000000312,0.05588512241054614,0.0,0.004180939411354675,0.08079096045197741,0.0,0.027165684248974708,0.12005649717514126,0.0,0.009755651523863965,0.14533898305084744,0.0,0.015068708544849289
2.0000000000003126,0.05588512241054614,0.0,0.004180939411354675,0.08079096045197741,0.0,0.027165684248974708,0.12005649717514126,0.0,0.009755651523863965,0.14256120527306967,0.0,0.014717456892025981
2.0500000000003133,0.05588512241054614,0.0,0.004180939411354675,0.08079096045197741,0.0,0.027165684248974708,0.11450094161958568,0.0,0.007461703978006907,0.14256120527306967,0.0,0.014717456892025981
2.100000000000314,0.05588512241054614,0.0,0.004180939411354675,0.08079096045197741,0.0,0.027165684248974708,0.11172316384180792,0.0,0.010265165147235378,0.1397834274952919,0.0,0.01815483097280525
2.1500000000003148,0.05588512241054614,0.0,0.004180939411354675,0.08079096045197741,0.0,0.027165684248974708,0.10894538606403015,0.0,0.006858973202061886,0.1314030131826742,0.0,0.02264482537108592
2.2000000000003155,0.05306026365348399,0.0,0.003744640080065569,0.07523540489642185,0.0,0.023237313242382776,0.10894538606403015,0.0,0.006858973202061886,0.1314030131826742,0.0,0.02264482537108592
2.250000000000316,0.05306026365348399,0.0,0.003744640080065569,0.07523540489642185,0.0,0.023237313242382776,0.10894538606403015,0.0,0.006858973202061886,0.1314030131826742,0.0,0.02264482537108592
2.300000000000317,0.05028248587570622,0.0,0.006815855987052788,0.07245762711864406,0.0,0.02154344535763903,0.10894538606403015,0.0,0.006858973202061886,0.1314030131826742,0.0,0.02264482537108592
2.3500000000003176,0.05028248587570622,0.0,0.006815855987052788,0.06963276836158193,0.0,0.025496078265408777,0.10894538606403015,0.0,0.006858973202061886,0.1314030131826742,0.0,0.02264482537108592
2.4000000000003183,0.04745762711864407,0.0,0.007695688145449012,0.06685499058380413,0.0,0.024276899633977538,0.10329566854990584,0.0,0.009851519133446753,0.1314030131826742,0.0,0.02264482537108592
2.450000000000319,0.04745762711864407,0.0,0.007695688145449012,0.06685499058380413,0.0,0.024276899633977538,0.10051789077212807,0.0,0.011436511606420846,0.1314030131826742,0.0,0.02264482537108592
2.5000000000003197,0.04745762711864407,0.0,0.007695688145449012,0.06125235404896421,0.0,0.027313217675627544,0.10051789077212807,0.0,0.011436511606420846,0.12857815442561205,0.0,0.02023156838593248
2.5500000000003205,0.04745762711864407,0.0,0.007695688145449012,0.06125235404896421,0.0,0.027313217675627544,0.0949623352165725,0.0,0.010280269554124958,0.12857815442561205,0.0,0.02023156838593248
2.600000000000321,0.04745762711864407,0.0,0.007695688145449012,0.06125235404896421,0.0,0.027313217675627544,0.0949623352165725,0.0,0.010280269554124958,0.12857815442561205,0.0,0.02023156838593248
2.650000000000322,0.04745762711864407,0.0,0.007695688145449012,0.06125235404896421,0.0,0.027313217675627544,0.09218455743879472,0.0,0.006843443431490257,0.1257532956685499,0.0,0.018378354404346195
2.7000000000003226,0.04745762711864407,0.0,0.007695688145449012,0.06125235404896421,0.0,0.027313217675627544,0.08662900188323917,0.0,0.008247372834907684,0.1257532956685499,0.0,0.018378354404346195
2.7500000000003233,0.04745762711864407,0.0,0.007695688145449012,0.06125235404896421,0.0,0.027313217675627544,0.08662900188323917,0.0,0.008247372834907684,0.1257532956685499,0.0,0.018378354404346195
2.800000000000324,0.04745762711864407,0.0,0.007695688145449012,0.05847457627118644,0.0,0.02704375055384984,0.08662900188323917,0.0,0.008247372834907684,0.12015065913370997,0.0,0.014472787990087266
2.8500000000003247,0.04745762711864407,0.0,0.007695688145449012,0.05569679849340866,0.0,0.023714890693131464,0.08102636534839924,0.0,0.010539621674440806,0.11732580037664782,0.0,0.013640164943300802
2.9000000000003254,0.04745762711864407,0.0,0.007695688145449012,0.05291902071563089,0.0,0.023731429025139764,0.08102636534839924,0.0,0.010539621674440806,0.11732580037664782,0.0,0.013640164943300802
2.950000000000326,0.04745762711864407,0.0,0.007695688145449012,0.05291902071563089,0.0,0.023731429025139764,0.08102636534839924,0.0,0.010539621674440806,0.11732580037664782,0.0,0.013640164943300802
3.000000000000327,0.044679849340866294,0.0,0.003772946423662747,0.0501412429378531,0.0,0.02438912880965991,0.08102636534839924,0.0,0.010539621674440806,0.11454802259887005,0.0,0.01725516285008104
3.0500000000003276,0.044679849340866294,0.0,0.003772946423662747,0.04736346516007533,0.0,0.0206364047416817,0.08102636534839924,0.0,0.010539621674440806,0.11454802259887005,0.0,0.01725516285008104
3.1000000000003283,0.041902071563088505,0.0,0.0003329127971688079,0.04736346516007533,0.0,0.0206364047416817,0.08102636534839924,0.0,0.010539621674440806,0.11177024482109227,0.0,0.020983121498386402
3.150000000000329,0.03912429378531073,0.0,0.004104964637615313,0.04736346516007533,0.0,0.0206364047416817,0.07824858757062148,0.0,0.014362862792395454,0.11177024482109227,0.0,0.020983121498386402
3.2000000000003297,0.03634651600753295,0.0,0.0080283769189351,0.04736346516007533,0.0,0.0206364047416817,0.0754708097928437,0.0,0.012131736994004282,0.10616760828625234,0.0,0.017244111649540903
3.2500000000003304,0.033568738229755174,0.0,0.007094402171231847,0.04736346516007533,0.0,0.0206364047416817,0.07264595103578154,0.0,0.010523204480438642,0.10616760828625234,0.0,0.017244111649540903
3.300000000000331,0.030790960451977396,0.0,0.010647381941539849,0.04736346516007533,0.0,0.0206364047416817,0.07264595103578154,0.0,0.010523204480438642,0.10616760828625234,0.0,0.017244111649540903
3.350000000000332,0.02801318267419962,0.0,0.010708620228075616,0.04736346516007533,0.0,0.0206364047416817,0.0698210922787194,0.0,0.0103061113215392,0.10616760828625234,0.0,0.017244111649540903
3.4000000000003325,0.02801318267419962,0.0,0.010708620228075616,0.04736346516007533,0.0,0.0206364047416817,0.0698210922787194,0.0,0.0103061113215392,0.10338983050847457,0.0,0.014427996636316328
3.4500000000003332,0.02801318267419962,0.0,0.010708620228075616,0.04736346516007533,0.0,0.0206364047416817,0.0698210922787194,0.0,0.0103061113215392,0.10338983050847457,0.0,0.014427996636316328
3.500000000000334,0.02801318267419962,0.0,0.010708620228075616,0.04736346516007533,0.0,0.0206364047416817,0.06699623352165725,0.0,0.011559123521971545,0.10338983050847457,0.0,0.014427996636316328
3.5500000000003347,0.02801318267419962,0.0,0.010708620228075616,0.04736346516007533,0.0,0.0206364047416817,0.06699623352165725,0.0,0.011559123521971545,0.10338983050847457,0.0,0.014427996636316328
3.6000000000003354,0.02801318267419962,0.0,0.010708620228075616,0.04736346516007533,0.0,0.0206364047416817,0.06699623352165725,0.0,0.011559123521971545,0.10056497175141244,0.0,0.013631711974105575
3.650000000000336,0.02801318267419962,0.0,0.010708620228075616,0.04736346516007533,0.0,0.0206364047416817,0.06421845574387947,0.0,0.0076343807699908,0.10056497175141244,0.0,0.013631711974105575
3.700000000000337,0.02801318267419962,0.0,0.010708620228075616,0.04736346516007533,0.0,0.0206364047416817,0.0614406779661017,0.0,0.003717310912081333,0.09500941619585689,0.0,0.008285182262696403
3.7500000000003375,0.025235404896421842,0.0,0.0121180258169446,0.04736346516007533,0.0,0.0206364047416817,0.0614406779661017,0.0,0.003717310912081333,0.09218455743879472,0.0,0.006843443431490257
3.800000000000338,0.022457627118644064,0.0,0.014487330663099589,0.04736346516007533,0.0,0.0206364047416817,0.0614406779661017,0.0,0.003717310912081333,0.08662900188323917,0.0,0.008247372834907684
3.850000000000339,0.022457627118644064,0.0,0.014487330663099589,0.04736346516007533,0.0,0.0206364047416817,0.0614406779661017,0.0,0.003717310912081333,0.08662900188323917,0.0,0.008247372834907684
3.9000000000003396,0.022457627118644064,0.0,0.014487330663099589,0.04736346516007533,0.0,0.0206364047416817,0.0614406779661017,0.0,0.003717310912081333,0.08662900188323917,0.0,0.008247372834907684
3.9500000000003403,0.022457627118644064,0.0,0.014487330663099589,0.04736346516007533,0.0,0.0206364047416817,0.0614406779661017,0.0,0.003717310912081333,0.0838512241054614,0.0,0.007447431159051296
4.000000000000341,0.022457627118644064,0.0,0.014487330663099589,0.04736346516007533,0.0,0.0206364047416817,0.05588512241054614,0.0,0.004180939411354675,0.0838512241054614,0.0,0.007447431159051296
4.050000000000342,0.022457627118644064,0.0,0.014487330663099589,0.04736346516007533,0.0,0.0206364047416817,0.05588512241054614,0.0,0.004180939411354675,0.0838512241054614,0.0,0.007447431159051296
4.1000000000003425,0.022457627118644064,0.0,0.014487330663099589,0.04736346516007533,0.0,0.0206364047416817,0.05588512241054614,0.0,0.004180939411354675,0.0838512241054614,0.0,0.007447431159051296
4.150000000000343,0.022457627118644064,0.0,0.014487330663099589,0.04736346516007533,0.0,0.0206364047416817,0.05588512241054614,0.0,0.004180939411354675,0.0754708097928437,0.0,0.00738826433603316
4.200000000000344,0.022457627118644064,0.0,0.014487330663099589,0.04736346516007533,0.0,0.0206364047416817,0.05588512241054614,0.0,0.004180939411354675,0.07264595103578154,0.0,0.004259722989177975
4.250000000000345,0.022457627118644064,0.0,0.014487330663099589,0.04736346516007533,0.0,0.0206364047416817,0.05310734463276836,0.0,0.008099844296644535,0.07264595103578154,0.0,0.004259722989177975
4.300000000000345,0.022457627118644064,0.0,0.014487330663099589,0.04736346516007533,0.0,0.0206364047416817,0.05028248587570622,0.0,0.006815855987052788,0.0698210922787194,0.0,0.003690980625709912
4.350000000000346,0.019632768361581922,0.0,0.010645508117231518,0.04736346516007533,0.0,0.0206364047416817,0.05028248587570622,0.0,0.006815855987052788,0.0698210922787194,0.0,0.003690980625709912
4.400000000000347,0.019632768361581922,0.0,0.010645508117231518,0.04736346516007533,0.0,0.0206364047416817,0.04750470809792844,0.0,0.010476337808323926,0.0698210922787194,0.0,0.003690980625709912
4.4500000000003475,0.016854990583804144,0.0,0.013839565776616684,0.04736346516007533,0.0,0.0206364047416817,0.04750470809792844,0.0,0.010476337808323926,0.0698210922787194,0.0,0.003690980625709912
4.500000000000348,0.016854990583804144,0.0,0.013839565776616684,0.04458568738229755,0.0,0.01696340162708196,0.04750470809792844,0.0,0.010476337808323926,0.0698210922787194,0.0,0.003690980625709912
4.550000000000349,0.016854990583804144,0.0,0.013839565776616684,0.04458568738229755,0.0,0.01696340162708196,0.04750470809792844,0.0,0.010476337808323926,0.0698210922787194,0.0,0.003690980625709912
4.60000000000035,0.016854990583804144,0.0,0.013839565776616684,0.04458568738229755,0.0,0.01696340162708196,0.04750470809792844,0.0,0.010476337808323926,0.0698210922787194,0.0,0.003690980625709912
4.65000000000035,0.016854990583804144,0.0,0.013839565776616684,0.03898305084745762,0.0,0.017001253881867198,0.04750470809792844,0.0,0.010476337808323926,0.0698210922787194,0.0,0.003690980625709912
4.700000000000351,0.014077212806026364,0.0,0.014422618473593099,0.03620527306967985,0.0,0.014034712784918702,0.04750470809792844,0.0,0.010476337808323926,0.0698210922787194,0.0,0.003690980625709912
4.750000000000352,0.014077212806026364,0.0,0.014422618473593099,0.03620527306967985,0.0,0.014034712784918702,0.04750470809792844,0.0,0.010476337808323926,0.0698210922787194,0.0,0.003690980625709912
4.800000000000352,0.014077212806026364,0.0,0.014422618473593099,0.0333804143126177,0.0,0.01793667913374927,0.04750470809792844,0.0,0.010476337808323926,0.0698210922787194,0.0,0.003690980625709912
4.850000000000353,0.014077212806026364,0.0,0.014422618473593099,0.0333804143126177,0.0,0.01793667913374927,0.04750470809792844,0.0,0.010476337808323926,0.06704331450094163,0.0,0.006824955932343029
4.900000000000354,0.014077212806026364,0.0,0.014422618473593099,0.0333804143126177,0.0,0.01793667913374927,0.04750470809792844,0.0,0.010476337808323926,0.06148775894538607,0.0,0.008136159916093387
4.950000000000355,0.014077212806026364,0.0,0.014422618473593099,0.0333804143126177,0.0,0.01793667913374927,0.04750470809792844,0.0,0.010476337808323926,0.05870998116760828,0.0,0.007270315494048855
5.000000000000355,0.014077212806026364,0.0,0.014422618473593099,0.0333804143126177,0.0,0.01793667913374927,0.04750470809792844,0.0,0.010476337808323926,0.05870998116760828,0.0,0.007270315494048855
5.050000000000356,0.014077212806026364,0.0,0.014422618473593099,0.0333804143126177,0.0,0.01793667913374927,0.04750470809792844,0.0,0.010476337808323926,0.05870998116760828,0.0,0.007270315494048855
5.100000000000357,0.014077212806026364,0.0,0.014422618473593099,0.030555555555555558,0.0,0.021872244094477255,0.04750470809792844,0.0,0.010476337808323926,0.05870998116760828,0.0,0.007270315494048855
5.150000000000357,0.014077212806026364,0.0,0.014422618473593099,0.030555555555555558,0.0,0.021872244094477255,0.04750470809792844,0.0,0.010476337808323926,0.05870998116760828,0.0,0.007270315494048855
5.200000000000358,0.014077212806026364,0.0,0.014422618473593099,0.030555555555555558,0.0,0.021872244094477255,0.04750470809792844,0.0,0.010476337808323926,0.05870998116760828,0.0,0.007270315494048855
5.250000000000359,0.014077212806026364,0.0,0.014422618473593099,0.030555555555555558,0.0,0.021872244094477255,0.04750470809792844,0.0,0.010476337808323926,0.055932203389830515,0.0,0.010801776261936251
5.3000000000003595,0.014077212806026364,0.0,0.014422618473593099,0.030555555555555558,0.0,0.021872244094477255,0.04750470809792844,0.0,0.010476337808323926,0.055932203389830515,0.0,0.010801776261936251
5.35000000000036,0.011252354048964219,0.0,0.010582438539078578,0.030555555555555558,0.0,0.021872244094477255,0.04750470809792844,0.0,0.010476337808323926,0.055932203389830515,0.0,0.010801776261936251
5.400000000000361,0.011252354048964219,0.0,0.010582438539078578,0.030555555555555558,0.0,0.021872244094477255,0.04750470809792844,0.0,0.010476337808323926,0.055932203389830515,0.0,0.010801776261936251
5.450000000000362,0.008427495291902072,0.0,0.006919782888308342,0.030555555555555558,0.0,0.021872244094477255,0.04750470809792844,0.0,0.010476337808323926,0.053154425612052726,0.0,0.010898204364991676
5.500000000000362,0.005602636534839924,0.0,0.003962081902065771,0.030555555555555558,0.0,0.021872244094477255,0.04750470809792844,0.0,0.010476337808323926,0.053154425612052726,0.0,0.010898204364991676
5.550000000000363,0.005602636534839924,0.0,0.003962081902065771,0.02777777777777778,0.0,0.020786985482077452,0.04750470809792844,0.0,0.010476337808323926,0.05032956685499059,0.0,0.007211539768774961
5.600000000000364,0.002777777777777778,0.0,0.00392837100659193,0.02777777777777778,0.0,0.020786985482077452,0.04750470809792844,0.0,0.010476337808323926,0.05032956685499059,0.0,0.007211539768774961
5.6500000000003645,0.002777777777777778,0.0,0.00392837100659193,0.02777777777777778,0.0,0.020786985482077452,0.04750470809792844,0.0,0.010476337808323926,0.05032956685499059,0.0,0.007211539768774961
5.700000000000365,0.0,0.0,0.0,0.025000000000000005,0.0,0.020412414523193152,0.04750470809792844,0.0,0.010476337808323926,0.05032956685499059,0.0,0.007211539768774961
5.750000000000366,0.0,0.0,0.0,0.025000000000000005,0.0,0.020412414523193152,0.04750470809792844,0.0,0.010476337808323926,0.05032956685499059,0.0,0.007211539768774961
5.800000000000367,0.0,0.0,0.0,0.022222222222222223,0.0,0.020786985482077455,0.04750470809792844,0.0,0.010476337808323926,0.05032956685499059,0.0,0.007211539768774961
5.850000000000367,0.0,0.0,0.0,0.022222222222222223,0.0,0.020786985482077455,0.04750470809792844,0.0,0.010476337808323926,0.05032956685499059,0.0,0.007211539768774961
5.900000000000368,0.0,0.0,0.0,0.022222222222222223,0.0,0.020786985482077455,0.04750470809792844,0.0,0.010476337808323926,0.05032956685499059,0.0,0.007211539768774961
5.950000000000369,0.0,0.0,0.0,0.022222222222222223,0.0,0.020786985482077455,0.04750470809792844,0.0,0.010476337808323926,0.05032956685499059,0.0,0.007211539768774961
6.0000000000003695,0.0,0.0,0.0,0.022222222222222223,0.0,0.020786985482077455,0.04750470809792844,0.0,0.010476337808323926,0.04750470809792843,0.0,0.004142591131348202
6.05000000000037,0.0,0.0,0.0,0.022222222222222223,0.0,0.020786985482077455,0.044679849340866294,0.0,0.010335749479763047,0.04750470809792843,0.0,0.004142591131348202
6.100000000000371,0.0,0.0,0.0,0.022222222222222223,0.0,0.020786985482077455,0.044679849340866294,0.0,0.010335749479763047,0.04750470809792843,0.0,0.004142591131348202
6.150000000000372,0.0,0.0,0.0,0.022222222222222223,0.0,0.020786985482077455,0.044679849340866294,0.0,0.010335749479763047,0.04750470809792843,0.0,0.004142591131348202
6.200000000000372,0.0,0.0,0.0,0.022222222222222223,0.0,0.020786985482077455,0.044679849340866294,0.0,0.010335749479763047,0.04750470809792843,0.0,0.004142591131348202
6.250000000000373,0.0,0.0,0.0,0.022222222222222223,0.0,0.020786985482077455,0.044679849340866294,0.0,0.010335749479763047,0.04750470809792843,0.0,0.004142591131348202
6.300000000000374,0.0,0.0,0.0,0.022222222222222223,0.0,0.020786985482077455,0.044679849340866294,0.0,0.010335749479763047,0.04750470809792843,0.0,0.004142591131348202
6.3500000000003745,0.0,0.0,0.0,0.019444444444444445,0.0,0.017123372230469378,0.03629943502824859,0.0,0.010346466989724542,0.04750470809792843,0.0,0.004142591131348202
6.400000000000375,0.0,0.0,0.0,0.019444444444444445,0.0,0.017123372230469378,0.03629943502824859,0.0,0.010346466989724542,0.04750470809792843,0.0,0.004142591131348202
6.450000000000376,0.0,0.0,0.0,0.019444444444444445,0.0,0.017123372230469378,0.033521657250470814,0.0,0.006809348580578635,0.04750470809792843,0.0,0.004142591131348202
6.500000000000377,0.0,0.0,0.0,0.019444444444444445,0.0,0.017123372230469378,0.033521657250470814,0.0,0.006809348580578635,0.04750470809792843,0.0,0.004142591131348202
6.550000000000377,0.0,0.0,0.0,0.016666666666666666,0.0,0.01800205749557739,0.033521657250470814,0.0,0.006809348580578635,0.04750470809792843,0.0,0.004142591131348202
6.600000000000378,0.0,0.0,0.0,0.016666666666666666,0.0,0.01800205749557739,0.033521657250470814,0.0,0.006809348580578635,0.04750470809792843,0.0,0.004142591131348202
6.650000000000379,0.0,0.0,0.0,0.016666666666666666,0.0,0.01800205749557739,0.033521657250470814,0.0,0.006809348580578635,0.04750470809792843,0.0,0.004142591131348202
6.700000000000379,0.0,0.0,0.0,0.016666666666666666,0.0,0.01800205749557739,0.033521657250470814,0.0,0.006809348580578635,0.04750470809792843,0.0,0.004142591131348202
6.75000000000038,0.0,0.0,0.0,0.016666666666666666,0.0,0.01800205749557739,0.033521657250470814,0.0,0.006809348580578635,0.04750470809792843,0.0,0.004142591131348202
6.800000000000381,0.0,0.0,0.0,0.016666666666666666,0.0,0.01800205749557739,0.033521657250470814,0.0,0.006809348580578635,0.04750470809792843,0.0,0.004142591131348202
6.850000000000382,0.0,0.0,0.0,0.016666666666666666,0.0,0.01800205749557739,0.033521657250470814,0.0,0.006809348580578635,0.04750470809792843,0.0,0.004142591131348202
6.900000000000382,0.0,0.0,0.0,0.016666666666666666,0.0,0.01800205749557739,0.033521657250470814,0.0,0.006809348580578635,0.04750470809792843,0.0,0.004142591131348202
6.950000000000383,0.0,0.0,0.0,0.016666666666666666,0.0,0.01800205749557739,0.030743879472693036,0.0,0.004068079958046694,0.04750470809792843,0.0,0.004142591131348202
7.000000000000384,0.0,0.0,0.0,0.016666666666666666,0.0,0.01800205749557739,0.030743879472693036,0.0,0.004068079958046694,0.04750470809792843,0.0,0.004142591131348202
7.050000000000384,0.0,0.0,0.0,0.016666666666666666,0.0,0.01800205749557739,0.030743879472693036,0.0,0.004068079958046694,0.04750470809792843,0.0,0.004142591131348202
7.100000000000385,0.0,0.0,0.0,0.016666666666666666,0.0,0.01800205749557739,0.027919020715630887,0.0,0.003832403281538365,0.04750470809792843,0.0,0.004142591131348202
7.150000000000386,0.0,0.0,0.0,0.016666666666666666,0.0,0.01800205749557739,0.02514124293785311,0.0,0.00680706951861688,0.04750470809792843,0.0,0.004142591131348202
7.2000000000003865,0.0,0.0,0.0,0.016666666666666666,0.0,0.01800205749557739,0.02514124293785311,0.0,0.00680706951861688,0.04750470809792843,0.0,0.004142591131348202
7.250000000000387,0.0,0.0,0.0,0.016666666666666666,0.0,0.01800205749557739,0.02236346516007533,0.0,0.0040319574512253575,0.04750470809792843,0.0,0.004142591131348202
7.300000000000388,0.0,0.0,0.0,0.016666666666666666,0.0,0.01800205749557739,0.02236346516007533,0.0,0.0040319574512253575,0.044726930320150654,0.0,0.004327866363194503
7.350000000000389,0.0,0.0,0.0,0.016666666666666666,0.0,0.01800205749557739,0.02236346516007533,0.0,0.0040319574512253575,0.044726930320150654,0.0,0.004327866363194503
7.400000000000389,0.0,0.0,0.0,0.013888888888888888,0.0,0.014163943093313291,0.02236346516007533,0.0,0.0040319574512253575,0.044726930320150654,0.0,0.004327866363194503
7.45000000000039,0.0,0.0,0.0,0.013888888888888888,0.0,0.014163943093313291,0.02236346516007533,0.0,0.0040319574512253575,0.04194915254237288,0.0,0.007152900863613324
7.500000000000391,0.0,0.0,0.0,0.013888888888888888,0.0,0.014163943093313291,0.02236346516007533,0.0,0.0040319574512253575,0.0391713747645951,0.0,0.008256237369786432
7.5500000000003915,0.0,0.0,0.0,0.013888888888888888,0.0,0.014163943093313291,0.02236346516007533,0.0,0.0040319574512253575,0.0391713747645951,0.0,0.008256237369786432
7.600000000000392,0.0,0.0,0.0,0.011111111111111112,0.0,0.010393492741038728,0.02236346516007533,0.0,0.0040319574512253575,0.0391713747645951,0.0,0.008256237369786432
7.650000000000393,0.0,0.0,0.0,0.011111111111111112,0.0,0.010393492741038728,0.02236346516007533,0.0,0.0040319574512253575,0.0391713747645951,0.0,0.008256237369786432
7.700000000000394,0.0,0.0,0.0,0.011111111111111112,0.0,0.010393492741038728,0.02236346516007533,0.0,0.0040319574512253575,0.0391713747645951,0.0,0.008256237369786432
7.750000000000394,0.0,0.0,0.0,0.011111111111111112,0.0,0.010393492741038728,0.02236346516007533,0.0,0.0040319574512253575,0.0391713747645951,0.0,0.008256237369786432
7.800000000000395,0.0,0.0,0.0,0.011111111111111112,0.0,0.010393492741038728,0.02236346516007533,0.0,0.0040319574512253575,0.0391713747645951,0.0,0.008256237369786432
7.850000000000396,0.0,0.0,0.0,0.008333333333333333,0.0,0.006804138174397717,0.02236346516007533,0.0,0.0040319574512253575,0.03634651600753295,0.0,0.004261283803760738
7.9000000000003965,0.0,0.0,0.0,0.005555555555555556,0.0,0.003928371006591931,0.02236346516007533,0.0,0.0040319574512253575,0.03634651600753295,0.0,0.004261283803760738
7.950000000000397,0.0,0.0,0.0,0.005555555555555556,0.0,0.003928371006591931,0.02236346516007533,0.0,0.0040319574512253575,0.03634651600753295,0.0,0.004261283803760738
8.000000000000398,0.0,0.0,0.0,0.005555555555555556,0.0,0.003928371006591931,0.02236346516007533,0.0,0.0040319574512253575,0.03634651600753295,0.0,0.004261283803760738
8.050000000000399,0.0,0.0,0.0,0.005555555555555556,0.0,0.003928371006591931,0.02236346516007533,0.0,0.0040319574512253575,0.03634651600753295,0.0,0.004261283803760738
8.1000000000004,0.0,0.0,0.0,0.005555555555555556,0.0,0.003928371006591931,0.01958568738229755,0.0,0.004128118684893216,0.03634651600753295,0.0,0.004261283803760738
8.1500000000004,0.0,0.0,0.0,0.005555555555555556,0.0,0.003928371006591931,0.01958568738229755,0.0,0.004128118684893216,0.03634651600753295,0.0,0.004261283803760738
8.2000000000004,0.0,0.0,0.0,0.005555555555555556,0.0,0.003928371006591931,0.01958568738229755,0.0,0.004128118684893216,0.033568738229755174,0.0,0.007094402171231846
8.250000000000401,0.0,0.0,0.0,0.005555555555555556,0.0,0.003928371006591931,0.01958568738229755,0.0,0.004128118684893216,0.033568738229755174,0.0,0.007094402171231846
8.300000000000402,0.0,0.0,0.0,0.005555555555555556,0.0,0.003928371006591931,0.016807909604519774,0.0,0.006977839522051329,0.033568738229755174,0.0,0.007094402171231846
8.350000000000403,0.0,0.0,0.0,0.005555555555555556,0.0,0.003928371006591931,0.016807909604519774,0.0,0.006977839522051329,0.033568738229755174,0.0,0.007094402171231846
8.400000000000404,0.0,0.0,0.0,0.005555555555555556,0.0,0.003928371006591931,0.016807909604519774,0.0,0.006977839522051329,0.033568738229755174,0.0,0.007094402171231846
8.450000000000404,0.0,0.0,0.0,0.005555555555555556,0.0,0.003928371006591931,0.016807909604519774,0.0,0.006977839522051329,0.033568738229755174,0.0,0.007094402171231846
8.500000000000405,0.0,0.0,0.0,0.002777777777777778,0.0,0.00392837100659193,0.016807909604519774,0.0,0.006977839522051329,0.030790960451977396,0.0,0.008189654810352668
8.550000000000406,0.0,0.0,0.0,0.002777777777777778,0.0,0.00392837100659193,0.016807909604519774,0.0,0.006977839522051329,0.027966101694915257,0.0,0.004194701244326976
8.600000000000406,0.0,0.0,0.0,0.002777777777777778,0.0,0.00392837100659193,0.016807909604519774,0.0,0.006977839522051329,0.027966101694915257,0.0,0.004194701244326976
8.650000000000407,0.0,0.0,0.0,0.002777777777777778,0.0,0.00392837100659193,0.016807909604519774,0.0,0.006977839522051329,0.027966101694915257,0.0,0.004194701244326976
8.700000000000408,0.0,0.0,0.0,0.002777777777777778,0.0,0.00392837100659193,0.016807909604519774,0.0,0.006977839522051329,0.027966101694915257,0.0,0.004194701244326976
8.750000000000409,0.0,0.0,0.0,0.002777777777777778,0.0,0.00392837100659193,0.016807909604519774,0.0,0.006977839522051329,0.027966101694915257,0.0,0.004194701244326976
8.80000000000041,0.0,0.0,0.0,0.002777777777777778,0.0,0.00392837100659193,0.016807909604519774,0.0,0.006977839522051329,0.025188323917137476,0.0,0.007036047188878111
8.85000000000041,0.0,0.0,0.0,0.0,0.0,0.0,0.016807909604519774,0.0,0.006977839522051329,0.025188323917137476,0.0,0.007036047188878111
8.90000000000041,0.0,0.0,0.0,0.0,0.0,0.0,0.016807909604519774,0.0,0.006977839522051329,0.025188323917137476,0.0,0.007036047188878111
8.950000000000411,0.0,0.0,0.0,0.0,0.0,0.0,0.016807909604519774,0.0,0.006977839522051329,0.025188323917137476,0.0,0.007036047188878111
9.000000000000412,0.0,0.0,0.0,0.0,0.0,0.0,0.016807909604519774,0.0,0.006977839522051329,0.025188323917137476,0.0,0.007036047188878111
